schema,row_kind,mode,tier,selection_id,selected_segment_count,selected_raw_bag_count,selection_sha256,execution_status,gate_status,slice_type,slice_value,opportunity_count,ready_set_singleton_count,ready_set_multi_count,mean_ready_set_size,max_ready_set_size,q0_actual_priority_comparator_opportunity_count,priority_comparison_count,same_time_pending_count,shared_merge_pending_count,known_competitor_count,later_unseen_competitor_count,merge_collision_count,seq_determined_count,pibt_applicable_count,pibt_multi_bag_slice_count,pibt_owner_visible_count,pibt_feasible_slice_proxy_count,batched_count,multi_enqueue_count,mean_enqueue_count,max_enqueue_count,sample_rank,sample_sha256,event_time,timestamp_bits,source_node,junction_node,destination_node,upstream_node,incoming_edge_start,incoming_edge_end,boundary,node,queue_length_before_enqueue,queue_length_after_enqueue,queue_length_before_arbitration,queue_length_after_arbitration,same_timestamp_release_batch_size,same_timestamp_arrival_batch_size,same_time_pending_source_releases,same_time_pending_shared_merge_releases,same_time_pending_arrivals,same_time_pending_shared_merge_requests,ready_set_size,pibt_slice_bag_count,pibt_owner_count,chosen_task_id,requesting_task_id,chosen_runtime_bag_id,requesting_runtime_bag_id,chosen_segment_id,requesting_segment_id,queue_discipline,earliest_arrival,slot_start,slot_end,known_competing_request_count,later_same_time_competitor_count,later_same_time_competitor_exists,seq_determined_order,chosen_enqueue_sequence,reason,enqueue_count,pending_same_time_event_count,event_seq,arbitration_generation,batched_arbitration,stored_row_sha256,raw_archive_file_sha256,raw_payload_canonical_sha256,result_file_sha256,cache_key,identity_sha256,instrumented_binary_path,instrumented_binary_sha256,source_bundle_sha256,priority_comparison_semantics
czr005.g4irsf14.event_microphase_table.v1,DETERMINISTIC_SAMPLE,E0_immediate_dispatch_f2,512,canonical_first_512_segments,512,256,4181a84a6c3a36d0bed1edd63939c94889095fe5193a3925f2c85d5025ca3345,EXECUTED,PASS,minhash_sample,,1,,,,,,0,,,,,,,,,,,,,,,3,0013bc75d52393ceba345b82de13feb4c4cce5781a236b6064b96f8b718ef7e7,11315.588810000003,4667446425064326857,,23,,,,,,,0,1,1,1,,1,,,0,0,1,0,0,36,,72,,36:storage_in,,,,,,,,,,,,,,4085,0,False,dae3086a848d7993ea359e7e01c9b7082a77a0144eca82c1d29a852d8dab3398,9b4dc11bd5b8c627503707277181e8ae377a7ca8f82965e1bd3a5142512b863b,c999dcdd05e4f5286a1a36258283526eac70e026225e272f2960c0645aae2851,bc055e81cf24ac7f13837bb42a501433cf3a9ae44116acc3e49dd13b9e1b5172,959361eab57e39fd74e85e1f0fc5f81e877edfd38837991f7fa108372b2c88a5,959361eab57e39fd74e85e1f0fc5f81e877edfd38837991f7fa108372b2c88a5,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
czr005.g4irsf14.event_microphase_table.v1,DETERMINISTIC_SAMPLE,E0_immediate_dispatch_f2,512,canonical_first_512_segments,512,256,4181a84a6c3a36d0bed1edd63939c94889095fe5193a3925f2c85d5025ca3345,EXECUTED,PASS,minhash_sample,,1,,,,,,0,,,,,,,,,,,,,,,4,0015b9164a44b7970207720214f38b64fb8c92c98b23703ebb3e08b4221f302c,13720.171950000002,4668768358625518919,,13,,,,,,,0,1,1,0,,1,,,0,0,1,0,0,145,,290,,145:storage_in,,,,,,,,,,,,,,14479,0,False,dae3086a848d7993ea359e7e01c9b7082a77a0144eca82c1d29a852d8dab3398,9b4dc11bd5b8c627503707277181e8ae377a7ca8f82965e1bd3a5142512b863b,c999dcdd05e4f5286a1a36258283526eac70e026225e272f2960c0645aae2851,bc055e81cf24ac7f13837bb42a501433cf3a9ae44116acc3e49dd13b9e1b5172,959361eab57e39fd74e85e1f0fc5f81e877edfd38837991f7fa108372b2c88a5,959361eab57e39fd74e85e1f0fc5f81e877edfd38837991f7fa108372b2c88a5,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
czr005.g4irsf14.event_microphase_table.v1,DETERMINISTIC_SAMPLE,E0_immediate_dispatch_f2,512,canonical_first_512_segments,512,256,4181a84a6c3a36d0bed1edd63939c94889095fe5193a3925f2c85d5025ca3345,EXECUTED,PASS,minhash_sample,,1,,,,,,0,,,,,,,,,,,,,,,5,0019f9494b42b6f8c76ba2458e8237d8954c6bd2e3c70649cfaba0239f3fc5b9,11299.188810000001,4667437409068979093,,11,,,,,,,0,1,1,0,,1,,,0,0,1,0,0,36,,72,,36:storage_in,,,,,,,,,,,,,,3675,0,False,dae3086a848d7993ea359e7e01c9b7082a77a0144eca82c1d29a852d8dab3398,9b4dc11bd5b8c627503707277181e8ae377a7ca8f82965e1bd3a5142512b863b,c999dcdd05e4f5286a1a36258283526eac70e026225e272f2960c0645aae2851,bc055e81cf24ac7f13837bb42a501433cf3a9ae44116acc3e49dd13b9e1b5172,959361eab57e39fd74e85e1f0fc5f81e877edfd38837991f7fa108372b2c88a5,959361eab57e39fd74e85e1f0fc5f81e877edfd38837991f7fa108372b2c88a5,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
czr005.g4irsf14.event_microphase_table.v1,DETERMINISTIC_SAMPLE,E0_immediate_dispatch_f2,512,canonical_first_512_segments,512,256,4181a84a6c3a36d0bed1edd63939c94889095fe5193a3925f2c85d5025ca3345,EXECUTED,PASS,minhash_sample,,1,,,,,,4,,,,,,,,,,,,,,,6,00539da79c4cb9f13c46e54795a15e0191d590f7ff4002a9d8d472fb8f7e5768,24900.751,4672573880272047571,,52,,,,,,,2,3,3,3,,1,,,0,0,3,0,0,162,,325,,162:storage_out,,,,,,,,,,,,,,43651,0,False,dae3086a848d7993ea359e7e01c9b7082a77a0144eca82c1d29a852d8dab3398,9b4dc11bd5b8c627503707277181e8ae377a7ca8f82965e1bd3a5142512b863b,c999dcdd05e4f5286a1a36258283526eac70e026225e272f2960c0645aae2851,bc055e81cf24ac7f13837bb42a501433cf3a9ae44116acc3e49dd13b9e1b5172,959361eab57e39fd74e85e1f0fc5f81e877edfd38837991f7fa108372b2c88a5,959361eab57e39fd74e85e1f0fc5f81e877edfd38837991f7fa108372b2c88a5,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
czr005.g4irsf14.event_microphase_table.v1,DETERMINISTIC_SAMPLE,E0_immediate_dispatch_f2,512,canonical_first_512_segments,512,256,4181a84a6c3a36d0bed1edd63939c94889095fe5193a3925f2c85d5025ca3345,EXECUTED,PASS,minhash_sample,,1,,,,,,0,,,,,,,,,,,,,,,7,005b56459f937b7e23df381ecd7f4e636af128e562e781e03026e1f2f8351953,22247.400999999998,4671844532977657708,,37,,,,,,,0,1,1,0,,1,,,0,0,1,0,0,236,,473,,236:storage_out,,,,,,,,,,,,,,38827,0,False,dae3086a848d7993ea359e7e01c9b7082a77a0144eca82c1d29a852d8dab3398,9b4dc11bd5b8c627503707277181e8ae377a7ca8f82965e1bd3a5142512b863b,c999dcdd05e4f5286a1a36258283526eac70e026225e272f2960c0645aae2851,bc055e81cf24ac7f13837bb42a501433cf3a9ae44116acc3e49dd13b9e1b5172,959361eab57e39fd74e85e1f0fc5f81e877edfd38837991f7fa108372b2c88a5,959361eab57e39fd74e85e1f0fc5f81e877edfd38837991f7fa108372b2c88a5,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
czr005.g4irsf14.event_microphase_table.v1,DETERMINISTIC_SAMPLE,E0_immediate_dispatch_f2,512,canonical_first_512_segments,512,256,4181a84a6c3a36d0bed1edd63939c94889095fe5193a3925f2c85d5025ca3345,EXECUTED,PASS,minhash_sample,,1,,,,,,0,,,,,,,,,,,,,,,8,00627057d794274012d5c6002ff226e3bec48776683feb52d4529d76a4f416ca,13697.77973,4668756048372388059,,24,,,,,,,0,1,1,0,,1,,,0,0,1,0,0,130,,260,,130:storage_in,,,,,,,,,,,,,,13674,0,False,dae3086a848d7993ea359e7e01c9b7082a77a0144eca82c1d29a852d8dab3398,9b4dc11bd5b8c627503707277181e8ae377a7ca8f82965e1bd3a5142512b863b,c999dcdd05e4f5286a1a36258283526eac70e026225e272f2960c0645aae2851,bc055e81cf24ac7f13837bb42a501433cf3a9ae44116acc3e49dd13b9e1b5172,959361eab57e39fd74e85e1f0fc5f81e877edfd38837991f7fa108372b2c88a5,959361eab57e39fd74e85e1f0fc5f81e877edfd38837991f7fa108372b2c88a5,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
czr005.g4irsf14.event_microphase_table.v1,DETERMINISTIC_SAMPLE,E0_immediate_dispatch_f2,512,canonical_first_512_segments,512,256,4181a84a6c3a36d0bed1edd63939c94889095fe5193a3925f2c85d5025ca3345,EXECUTED,PASS,minhash_sample,,1,,,,,,0,,,,,,,,,,,,,,,9,007f1a66f5265c068e363f01c2504d859b1f3cbc44e5923c736750dab519d70a,23739.801,4672254760765980934,,33,,,,,,,0,1,1,0,,1,,,0,0,1,0,0,191,,383,,191:storage_out,,,,,,,,,,,,,,41706,0,False,dae3086a848d7993ea359e7e01c9b7082a77a0144eca82c1d29a852d8dab3398,9b4dc11bd5b8c627503707277181e8ae377a7ca8f82965e1bd3a5142512b863b,c999dcdd05e4f5286a1a36258283526eac70e026225e272f2960c0645aae2851,bc055e81cf24ac7f13837bb42a501433cf3a9ae44116acc3e49dd13b9e1b5172,959361eab57e39fd74e85e1f0fc5f81e877edfd38837991f7fa108372b2c88a5,959361eab57e39fd74e85e1f0fc5f81e877edfd38837991f7fa108372b2c88a5,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
czr005.g4irsf14.event_microphase_table.v1,DETERMINISTIC_SAMPLE,E0_immediate_dispatch_f2,512,canonical_first_512_segments,512,256,4181a84a6c3a36d0bed1edd63939c94889095fe5193a3925f2c85d5025ca3345,EXECUTED,PASS,minhash_sample,,1,,,,,,0,,,,,,,,,,,,,,,10,008322330009df2f1ae404afe9b542c7dfdc0140eff5abfee5edff3cb47367c5,14251.149720000001,4669060266741621704,,18,,,,,,,0,1,1,0,,1,,,0,0,1,0,0,155,,310,,155:storage_in,,,,,,,,,,,,,,15461,0,False,dae3086a848d7993ea359e7e01c9b7082a77a0144eca82c1d29a852d8dab3398,9b4dc11bd5b8c627503707277181e8ae377a7ca8f82965e1bd3a5142512b863b,c999dcdd05e4f5286a1a36258283526eac70e026225e272f2960c0645aae2851,bc055e81cf24ac7f13837bb42a501433cf3a9ae44116acc3e49dd13b9e1b5172,959361eab57e39fd74e85e1f0fc5f81e877edfd38837991f7fa108372b2c88a5,959361eab57e39fd74e85e1f0fc5f81e877edfd38837991f7fa108372b2c88a5,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
czr005.g4irsf14.event_microphase_table.v1,DETERMINISTIC_SAMPLE,E0_immediate_dispatch_f2,512,canonical_first_512_segments,512,256,4181a84a6c3a36d0bed1edd63939c94889095fe5193a3925f2c85d5025ca3345,EXECUTED,PASS,minhash_sample,,1,,,,,,0,,,,,,,,,,,,,,,11,0095f875ba6a8bf74235fc70db2edd07d2cf19ad23bd4e71e076ecfea7f0c2f4,19523.001,4671095655607979475,,31,,,,,,,0,1,1,0,,1,,,0,0,1,0,0,60,,121,,60:storage_out,,,,,,,,,,,,,,26768,0,False,dae3086a848d7993ea359e7e01c9b7082a77a0144eca82c1d29a852d8dab3398,9b4dc11bd5b8c627503707277181e8ae377a7ca8f82965e1bd3a5142512b863b,c999dcdd05e4f5286a1a36258283526eac70e026225e272f2960c0645aae2851,bc055e81cf24ac7f13837bb42a501433cf3a9ae44116acc3e49dd13b9e1b5172,959361eab57e39fd74e85e1f0fc5f81e877edfd38837991f7fa108372b2c88a5,959361eab57e39fd74e85e1f0fc5f81e877edfd38837991f7fa108372b2c88a5,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
czr005.g4irsf14.event_microphase_table.v1,DETERMINISTIC_SAMPLE,E0_immediate_dispatch_f2,512,canonical_first_512_segments,512,256,4181a84a6c3a36d0bed1edd63939c94889095fe5193a3925f2c85d5025ca3345,EXECUTED,PASS,minhash_sample,,1,,,,,,0,,,,,,,,,,,,,,,12,009c35246aaec06b82a09613d12ab3be31ab7bc4c4566b8b5ee4cee0dc4ed806,21916.101,4671753465927087161,,41,,,,,,,0,1,1,0,,1,,,0,0,1,0,0,64,,129,,64:storage_out,,,,,,,,,,,,,,35119,0,False,dae3086a848d7993ea359e7e01c9b7082a77a0144eca82c1d29a852d8dab3398,9b4dc11bd5b8c627503707277181e8ae377a7ca8f82965e1bd3a5142512b863b,c999dcdd05e4f5286a1a36258283526eac70e026225e272f2960c0645aae2851,bc055e81cf24ac7f13837bb42a501433cf3a9ae44116acc3e49dd13b9e1b5172,959361eab57e39fd74e85e1f0fc5f81e877edfd38837991f7fa108372b2c88a5,959361eab57e39fd74e85e1f0fc5f81e877edfd38837991f7fa108372b2c88a5,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
czr005.g4irsf14.event_microphase_table.v1,DETERMINISTIC_SAMPLE,E0_immediate_dispatch_f2,512,canonical_first_512_segments,512,256,4181a84a6c3a36d0bed1edd63939c94889095fe5193a3925f2c85d5025ca3345,EXECUTED,PASS,minhash_sample,,1,,,,,,0,,,,,,,,,,,,,,,13,00fc284a8b54feee8ed613bd13302ab9b421c5978fdc5e34c9c0b61890e62eff,24912.001,4672576972648500691,,31,,,,,,,0,1,1,0,,1,,,0,0,1,0,0,162,,325,,162:storage_out,,,,,,,,,,,,,,43819,0,False,dae3086a848d7993ea359e7e01c9b7082a77a0144eca82c1d29a852d8dab3398,9b4dc11bd5b8c627503707277181e8ae377a7ca8f82965e1bd3a5142512b863b,c999dcdd05e4f5286a1a36258283526eac70e026225e272f2960c0645aae2851,bc055e81cf24ac7f13837bb42a501433cf3a9ae44116acc3e49dd13b9e1b5172,959361eab57e39fd74e85e1f0fc5f81e877edfd38837991f7fa108372b2c88a5,959361eab57e39fd74e85e1f0fc5f81e877edfd38837991f7fa108372b2c88a5,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
czr005.g4irsf14.event_microphase_table.v1,DETERMINISTIC_SAMPLE,E0_immediate_dispatch_f2,512,canonical_first_512_segments,512,256,4181a84a6c3a36d0bed1edd63939c94889095fe5193a3925f2c85d5025ca3345,EXECUTED,PASS,minhash_sample,,1,,,,,,0,,,,,,,,,,,,,,,14,010add2aa918f21903d7163aa3c596677ad7c2ddd052ca4c92767777cc904aa7,21930.051,4671757300473889030,,33,,,,,,,0,1,1,0,,1,,,0,0,1,0,0,31,,63,,31:storage_out,,,,,,,,,,,,,,36063,0,False,dae3086a848d7993ea359e7e01c9b7082a77a0144eca82c1d29a852d8dab3398,9b4dc11bd5b8c627503707277181e8ae377a7ca8f82965e1bd3a5142512b863b,c999dcdd05e4f5286a1a36258283526eac70e026225e272f2960c0645aae2851,bc055e81cf24ac7f13837bb42a501433cf3a9ae44116acc3e49dd13b9e1b5172,959361eab57e39fd74e85e1f0fc5f81e877edfd38837991f7fa108372b2c88a5,959361eab57e39fd74e85e1f0fc5f81e877edfd38837991f7fa108372b2c88a5,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
czr005.g4irsf14.event_microphase_table.v1,DETERMINISTIC_SAMPLE,E0_immediate_dispatch_f2,512,canonical_first_512_segments,512,256,4181a84a6c3a36d0bed1edd63939c94889095fe5193a3925f2c85d5025ca3345,EXECUTED,PASS,minhash_sample,,1,,,,,,0,,,,,,,,,,,,,,,15,010c4a7598ce406e33c97f54e082b9f15b98cc2b622e809621ae56e6ec600414,13422.31002,4668604607297765518,,53,,,,,,,0,1,1,0,,1,,,0,0,1,0,0,108,,216,,108:storage_in,,,,,,,,,,,,,,11072,0,False,dae3086a848d7993ea359e7e01c9b7082a77a0144eca82c1d29a852d8dab3398,9b4dc11bd5b8c627503707277181e8ae377a7ca8f82965e1bd3a5142512b863b,c999dcdd05e4f5286a1a36258283526eac70e026225e272f2960c0645aae2851,bc055e81cf24ac7f13837bb42a501433cf3a9ae44116acc3e49dd13b9e1b5172,959361eab57e39fd74e85e1f0fc5f81e877edfd38837991f7fa108372b2c88a5,959361eab57e39fd74e85e1f0fc5f81e877edfd38837991f7fa108372b2c88a5,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
czr005.g4irsf14.event_microphase_table.v1,DETERMINISTIC_SAMPLE,E0_immediate_dispatch_f2,512,canonical_first_512_segments,512,256,4181a84a6c3a36d0bed1edd63939c94889095fe5193a3925f2c85d5025ca3345,EXECUTED,PASS,minhash_sample,,1,,,,,,0,,,,,,,,,,,,,,,16,010ee80f515398436a7c9cda0454603c79223af88bdcb4183da7d591a202e876,13079.250940000002,4668416008574028450,,23,,,,,,,0,1,1,0,,1,,,0,0,1,0,0,78,,156,,78:storage_in,,,,,,,,,,,,,,8896,0,False,dae3086a848d7993ea359e7e01c9b7082a77a0144eca82c1d29a852d8dab3398,9b4dc11bd5b8c627503707277181e8ae377a7ca8f82965e1bd3a5142512b863b,c999dcdd05e4f5286a1a36258283526eac70e026225e272f2960c0645aae2851,bc055e81cf24ac7f13837bb42a501433cf3a9ae44116acc3e49dd13b9e1b5172,959361eab57e39fd74e85e1f0fc5f81e877edfd38837991f7fa108372b2c88a5,959361eab57e39fd74e85e1f0fc5f81e877edfd38837991f7fa108372b2c88a5,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
czr005.g4irsf14.event_microphase_table.v1,DETERMINISTIC_SAMPLE,E0_immediate_dispatch_f2,512,canonical_first_512_segments,512,256,4181a84a6c3a36d0bed1edd63939c94889095fe5193a3925f2c85d5025ca3345,EXECUTED,PASS,minhash_sample,,1,,,,,,0,,,,,,,,,,,,,,,17,011aab895b49eecb0fa5b373a9215aa34ea1b3dab0c371e5859e736f38e72f11,13688.745490000001,4668751081746424000,,11,,,,,,,0,1,1,0,,1,,,0,0,1,0,0,137,,274,,137:storage_in,,,,,,,,,,,,,,13285,0,False,dae3086a848d7993ea359e7e01c9b7082a77a0144eca82c1d29a852d8dab3398,9b4dc11bd5b8c627503707277181e8ae377a7ca8f82965e1bd3a5142512b863b,c999dcdd05e4f5286a1a36258283526eac70e026225e272f2960c0645aae2851,bc055e81cf24ac7f13837bb42a501433cf3a9ae44116acc3e49dd13b9e1b5172,959361eab57e39fd74e85e1f0fc5f81e877edfd38837991f7fa108372b2c88a5,959361eab57e39fd74e85e1f0fc5f81e877edfd38837991f7fa108372b2c88a5,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
czr005.g4irsf14.event_microphase_table.v1,DETERMINISTIC_SAMPLE,E0_immediate_dispatch_f2,512,canonical_first_512_segments,512,256,4181a84a6c3a36d0bed1edd63939c94889095fe5193a3925f2c85d5025ca3345,EXECUTED,PASS,minhash_sample,,1,,,,,,0,,,,,,,,,,,,,,,18,011c3970624d0c8f04dc8cb856d925d3b405a92aed6f668bd5e9e533174ed020,11879.407600000002,4667756387722108654,,27,,,,,,,0,1,1,0,,1,,,0,0,1,0,0,41,,82,,41:storage_in,,,,,,,,,,,,,,4764,0,False,dae3086a848d7993ea359e7e01c9b7082a77a0144eca82c1d29a852d8dab3398,9b4dc11bd5b8c627503707277181e8ae377a7ca8f82965e1bd3a5142512b863b,c999dcdd05e4f5286a1a36258283526eac70e026225e272f2960c0645aae2851,bc055e81cf24ac7f13837bb42a501433cf3a9ae44116acc3e49dd13b9e1b5172,959361eab57e39fd74e85e1f0fc5f81e877edfd38837991f7fa108372b2c88a5,959361eab57e39fd74e85e1f0fc5f81e877edfd38837991f7fa108372b2c88a5,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
czr005.g4irsf14.event_microphase_table.v1,DETERMINISTIC_SAMPLE,E0_immediate_dispatch_f2,512,canonical_first_512_segments,512,256,4181a84a6c3a36d0bed1edd63939c94889095fe5193a3925f2c85d5025ca3345,EXECUTED,PASS,minhash_sample,,1,,,,,,0,,,,,,,,,,,,,,,19,012156338bc9a5db7f0120e1d6d6fb44fa1a0df8499f6049bb147a9ce01be537,15260.689049999999,4669615266857637799,,24,,,,,,,0,1,1,0,,1,,,0,0,1,0,0,252,,504,,252:storage_in,,,,,,,,,,,,,,24894,0,False,dae3086a848d7993ea359e7e01c9b7082a77a0144eca82c1d29a852d8dab3398,9b4dc11bd5b8c627503707277181e8ae377a7ca8f82965e1bd3a5142512b863b,c999dcdd05e4f5286a1a36258283526eac70e026225e272f2960c0645aae2851,bc055e81cf24ac7f13837bb42a501433cf3a9ae44116acc3e49dd13b9e1b5172,959361eab57e39fd74e85e1f0fc5f81e877edfd38837991f7fa108372b2c88a5,959361eab57e39fd74e85e1f0fc5f81e877edfd38837991f7fa108372b2c88a5,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
czr005.g4irsf14.event_microphase_table.v1,DETERMINISTIC_SAMPLE,E0_immediate_dispatch_f2,512,canonical_first_512_segments,512,256,4181a84a6c3a36d0bed1edd63939c94889095fe5193a3925f2c85d5025ca3345,EXECUTED,PASS,minhash_sample,,1,,,,,,0,,,,,,,,,,,,,,,20,012a3ad454e3aab5d10c0953c0163aa1754b9b0856355efa5a7f51ce1a250a0d,19535.101,4671098981630653497,,32,,,,,,,0,1,1,0,,1,,,0,0,1,0,0,116,,233,,116:storage_out,,,,,,,,,,,,,,27590,0,False,dae3086a848d7993ea359e7e01c9b7082a77a0144eca82c1d29a852d8dab3398,9b4dc11bd5b8c627503707277181e8ae377a7ca8f82965e1bd3a5142512b863b,c999dcdd05e4f5286a1a36258283526eac70e026225e272f2960c0645aae2851,bc055e81cf24ac7f13837bb42a501433cf3a9ae44116acc3e49dd13b9e1b5172,959361eab57e39fd74e85e1f0fc5f81e877edfd38837991f7fa108372b2c88a5,959361eab57e39fd74e85e1f0fc5f81e877edfd38837991f7fa108372b2c88a5,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
