runtime_bag_id,task_id,segment_id,off_tth_seconds,closed_loop_tth_seconds,closed_loop_minus_off_tth_seconds,off_completed,closed_loop_completed,off_deadline_miss,closed_loop_deadline_miss
1065,532,532:storage_out,279.9519999999975,279.9519999999975,0.0,True,True,False,False
1066,533,533:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
1067,533,533:storage_out,227.40199999999822,227.40199999999822,0.0,True,True,False,False
1068,534,534:storage_in,91.32293999998728,91.32293999998728,0.0,True,True,False,False
1069,534,534:storage_out,191.40199999999822,191.40199999999822,0.0,True,True,False,False
1070,535,535:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
1071,535,535:storage_out,280.9519999999975,280.9519999999975,0.0,True,True,False,False
1072,536,536:storage_in,49.00199999999677,49.00199999999677,0.0,True,True,False,False
1073,536,536:storage_out,228.40199999999822,228.40199999999822,0.0,True,True,False,False
1074,537,537:storage_in,71.5062699999944,71.5062699999944,0.0,True,True,False,False
1075,537,537:storage_out,194.15199999999822,194.15199999999822,0.0,True,True,False,False
1076,538,538:storage_in,49.00199999999677,49.00199999999677,0.0,True,True,False,False
1077,538,538:storage_out,281.9519999999975,281.9519999999975,0.0,True,True,False,False
1078,539,539:storage_in,56.478739999995014,56.478739999995014,0.0,True,True,False,False
1079,539,539:storage_out,241.15199999999822,241.15199999999822,0.0,True,True,False,False
1080,540,540:storage_in,76.20623999999225,76.20623999999225,0.0,True,True,False,False
1081,540,540:storage_out,195.15199999999822,195.15199999999822,0.0,True,True,False,False
1082,541,541:storage_in,47.401999999998225,47.401999999998225,0.0,True,True,False,False
1083,541,541:storage_out,243.4519999999975,243.4519999999975,0.0,True,True,False,False
1084,542,542:storage_in,82.21917999998914,82.21917999998914,0.0,True,True,False,False
1085,542,542:storage_out,191.40199999999822,191.40199999999822,0.0,True,True,False,False
1086,543,543:storage_in,53.49536999999327,53.49536999999327,0.0,True,True,False,False
1087,543,543:storage_out,242.15199999999822,242.15199999999822,0.0,True,True,False,False
1088,544,544:storage_in,51.50199999999677,51.50199999999677,0.0,True,True,False,False
1089,544,544:storage_out,229.90199999999822,229.90199999999822,0.0,True,True,False,False
1090,545,545:storage_in,50.50199999999677,50.50199999999677,0.0,True,True,False,False
1091,545,545:storage_out,212.40199999999822,212.40199999999822,0.0,True,True,False,False
1092,546,546:storage_in,53.351999999995314,53.351999999995314,0.0,True,True,False,False
1093,546,546:storage_out,213.40199999999822,213.40199999999822,0.0,True,True,False,False
1094,547,547:storage_in,46.401999999998225,46.401999999998225,0.0,True,True,False,False
1095,547,547:storage_out,154.40199999999822,154.40199999999822,0.0,True,True,False,False
1096,548,548:storage_in,64.42319999999017,64.42319999999017,0.0,True,True,False,False
1097,548,548:storage_out,196.15199999999822,196.15199999999822,0.0,True,True,False,False
1098,549,549:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
1099,549,549:storage_out,229.40199999999822,229.40199999999822,0.0,True,True,False,False
1100,550,550:storage_in,56.87825999999404,56.87825999999404,0.0,True,True,False,False
1101,550,550:storage_out,210.40199999999822,210.40199999999822,0.0,True,True,False,False
1102,551,551:storage_in,49.00199999999677,49.00199999999677,0.0,True,True,False,False
1103,551,551:storage_out,172.40199999999822,172.40199999999822,0.0,True,True,False,False
1104,552,552:storage_in,50.93541999999434,50.93541999999434,0.0,True,True,False,False
1105,552,552:storage_out,185.40199999999822,185.40199999999822,0.0,True,True,False,False
1106,553,553:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
1107,553,553:storage_out,155.40199999999822,155.40199999999822,0.0,True,True,False,False
1108,554,554:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
1109,554,554:storage_out,256.2019999999975,256.2019999999975,0.0,True,True,False,False
1110,555,555:storage_in,49.00199999999677,49.00199999999677,0.0,True,True,False,False
1111,555,555:storage_out,186.40199999999822,186.40199999999822,0.0,True,True,False,False
1112,556,556:storage_in,47.401999999998225,47.401999999998225,0.0,True,True,False,False
1113,556,556:storage_out,230.40199999999822,230.40199999999822,0.0,True,True,False,False
1114,557,557:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
1115,557,557:storage_out,231.40199999999822,231.40199999999822,0.0,True,True,False,False
1116,558,558:storage_in,46.34958999999071,46.34958999999071,0.0,True,True,False,False
1117,558,558:storage_out,208.65199999999822,208.65199999999822,0.0,True,True,False,False
1118,559,559:storage_in,52.93101999999635,52.93101999999635,0.0,True,True,False,False
1119,559,559:storage_out,223.2019999999975,223.2019999999975,0.0,True,True,False,False
1120,560,560:storage_in,50.75199999999677,50.75199999999677,0.0,True,True,False,False
1121,560,560:storage_out,204.15199999999822,204.15199999999822,0.0,True,True,False,False
1122,561,561:storage_in,52.75199999999677,52.75199999999677,0.0,True,True,False,False
1123,561,561:storage_out,194.40199999999822,194.40199999999822,0.0,True,True,False,False
1124,562,562:storage_in,46.401999999998225,46.401999999998225,0.0,True,True,False,False
1125,562,562:storage_out,257.2019999999975,257.2019999999975,0.0,True,True,False,False
1126,563,563:storage_in,56.351999999995314,56.351999999995314,0.0,True,True,False,False
1127,563,563:storage_out,226.40199999999822,226.40199999999822,0.0,True,True,False,False
1128,564,564:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
1129,564,564:storage_out,258.2019999999975,258.2019999999975,0.0,True,True,False,False
1130,565,565:storage_in,49.00199999999677,49.00199999999677,0.0,True,True,False,False
1131,565,565:storage_out,224.2019999999975,224.2019999999975,0.0,True,True,False,False
1132,566,566:storage_in,46.401999999998225,46.401999999998225,0.0,True,True,False,False
1133,566,566:storage_out,146.40199999999822,146.40199999999822,0.0,True,True,False,False
1134,567,567:storage_in,54.11399999999776,54.11399999999776,0.0,True,True,False,False
1135,567,567:storage_out,191.90199999999822,191.90199999999822,0.0,True,True,False,False
1136,568,568:storage_in,49.33307999999306,49.33307999999306,0.0,True,True,False,False
1137,568,568:storage_out,227.4519999999975,227.4519999999975,0.0,True,True,False,False
1138,569,569:storage_in,50.25199999999677,50.25199999999677,0.0,True,True,False,False
1139,569,569:storage_out,214.40199999999822,214.40199999999822,0.0,True,True,False,False
1140,570,570:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
1141,570,570:storage_out,228.4519999999975,228.4519999999975,0.0,True,True,False,False
1142,571,571:storage_in,56.45199999999386,56.45199999999386,0.0,True,True,False,False
1143,571,571:storage_out,192.40199999999822,192.40199999999822,0.0,True,True,False,False
1144,572,572:storage_in,49.00199999999677,49.00199999999677,0.0,True,True,False,False
1145,572,572:storage_out,229.4519999999975,229.4519999999975,0.0,True,True,False,False
1146,573,573:storage_in,51.685319999996864,51.685319999996864,0.0,True,True,False,False
1147,573,573:storage_out,191.40199999999822,191.40199999999822,0.0,True,True,False,False
1148,574,574:storage_in,49.189629999993485,49.189629999993485,0.0,True,True,False,False
1149,574,574:storage_out,225.2019999999975,225.2019999999975,0.0,True,True,False,False
1150,575,575:storage_in,50.25199999999677,50.25199999999677,0.0,True,True,False,False
1151,575,575:storage_out,197.40199999999822,197.40199999999822,0.0,True,True,False,False
1152,576,576:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
1153,576,576:storage_out,208.4519999999975,208.4519999999975,0.0,True,True,False,False
1154,577,577:storage_in,52.601999999995314,52.601999999995314,0.0,True,True,False,False
1155,577,577:storage_out,215.90199999999822,215.90199999999822,0.0,True,True,False,False
1156,578,578:storage_in,45.401999999998225,45.401999999998225,0.0,True,True,False,False
1157,578,578:storage_out,193.40199999999822,193.40199999999822,0.0,True,True,False,False
1158,579,579:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
1159,579,579:storage_out,162.40199999999822,162.40199999999822,0.0,True,True,False,False
1160,580,580:storage_in,49.00199999999677,49.00199999999677,0.0,True,True,False,False
1161,580,580:storage_out,173.40199999999822,173.40199999999822,0.0,True,True,False,False
1162,581,581:storage_in,47.401999999998225,47.401999999998225,0.0,True,True,False,False
1163,581,581:storage_out,146.40199999999822,146.40199999999822,0.0,True,True,False,False
1164,582,582:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
1165,582,582:storage_out,232.40199999999822,232.40199999999822,0.0,True,True,False,False
1166,583,583:storage_in,49.00199999999677,49.00199999999677,0.0,True,True,False,False
1167,583,583:storage_out,233.40199999999822,233.40199999999822,0.0,True,True,False,False
1168,584,584:storage_in,46.401999999998225,46.401999999998225,0.0,True,True,False,False
1169,584,584:storage_out,234.40199999999822,234.40199999999822,0.0,True,True,False,False
1170,585,585:storage_in,50.00199999999677,50.00199999999677,0.0,True,True,False,False
1171,585,585:storage_out,189.40199999999822,189.40199999999822,0.0,True,True,False,False
1172,586,586:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
1173,586,586:storage_out,235.40199999999822,235.40199999999822,0.0,True,True,False,False
1174,587,587:storage_in,49.00199999999677,49.00199999999677,0.0,True,True,False,False
1175,587,587:storage_out,236.40199999999822,236.40199999999822,0.0,True,True,False,False
1176,588,588:storage_in,52.601999999995314,52.601999999995314,0.0,True,True,False,False
1177,588,588:storage_out,213.40199999999822,213.40199999999822,0.0,True,True,False,False
1178,589,589:storage_in,45.401999999998225,45.401999999998225,0.0,True,True,False,False
1179,589,589:storage_out,211.65199999999822,211.65199999999822,0.0,True,True,False,False
1180,590,590:storage_in,50.00199999999677,50.00199999999677,0.0,True,True,False,False
1181,590,590:storage_out,192.40199999999822,192.40199999999822,0.0,True,True,False,False
1182,591,591:storage_in,46.401999999998225,46.401999999998225,0.0,True,True,False,False
1183,591,591:storage_out,237.40199999999822,237.40199999999822,0.0,True,True,False,False
1184,592,592:storage_in,52.601999999995314,52.601999999995314,0.0,True,True,False,False
1185,592,592:storage_out,214.40199999999822,214.40199999999822,0.0,True,True,False,False
1186,593,593:storage_in,45.401999999998225,45.401999999998225,0.0,True,True,False,False
1187,593,593:storage_out,230.90199999999822,230.90199999999822,0.0,True,True,False,False
1188,594,594:storage_in,51.25199999999677,51.25199999999677,0.0,True,True,False,False
1189,594,594:storage_out,231.90199999999822,231.90199999999822,0.0,True,True,False,False
1190,595,595:storage_in,52.601999999995314,52.601999999995314,0.0,True,True,False,False
1191,595,595:storage_out,244.65199999999822,244.65199999999822,0.0,True,True,False,False
1192,596,596:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
1193,596,596:storage_out,238.40199999999822,238.40199999999822,0.0,True,True,False,False
1194,597,597:storage_in,45.401999999998225,45.401999999998225,0.0,True,True,False,False
1195,597,597:storage_out,192.90199999999822,192.90199999999822,0.0,True,True,False,False
1196,598,598:storage_in,50.00199999999677,50.00199999999677,0.0,True,True,False,False
1197,598,598:storage_out,232.90199999999822,232.90199999999822,0.0,True,True,False,False
1198,599,599:storage_in,49.00199999999677,49.00199999999677,0.0,True,True,False,False
1199,599,599:storage_out,194.90199999999822,194.90199999999822,0.0,True,True,False,False
1200,600,600:storage_in,52.601999999995314,52.601999999995314,0.0,True,True,False,False
1201,600,600:storage_out,197.15199999999822,197.15199999999822,0.0,True,True,False,False
1202,601,601:storage_in,46.401999999998225,46.401999999998225,0.0,True,True,False,False
1203,601,601:storage_out,154.40199999999822,154.40199999999822,0.0,True,True,False,False
1204,602,602:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
1205,602,602:storage_out,163.40199999999822,163.40199999999822,0.0,True,True,False,False
1206,603,603:storage_in,49.00199999999677,49.00199999999677,0.0,True,True,False,False
1207,603,603:storage_out,155.40199999999822,155.40199999999822,0.0,True,True,False,False
1208,604,604:storage_in,46.901999999998225,46.901999999998225,0.0,True,True,False,False
1209,604,604:storage_out,234.90199999999822,234.90199999999822,0.0,True,True,False,False
1210,605,605:storage_in,46.401999999998225,46.401999999998225,0.0,True,True,False,False
1211,605,605:storage_out,228.4519999999975,228.4519999999975,0.0,True,True,False,False
1212,606,606:storage_in,46.401999999998225,46.401999999998225,0.0,True,True,False,False
1213,606,606:storage_out,164.40199999999822,164.40199999999822,0.0,True,True,False,False
1214,607,607:storage_in,50.00199999999677,50.00199999999677,0.0,True,True,False,False
1215,607,607:storage_out,227.40199999999822,227.40199999999822,0.0,True,True,False,False
1216,608,608:storage_in,52.601999999995314,52.601999999995314,0.0,True,True,False,False
1217,608,608:storage_out,195.40199999999822,195.40199999999822,0.0,True,True,False,False
1218,609,609:storage_in,45.401999999998225,45.401999999998225,0.0,True,True,False,False
1219,609,609:storage_out,215.40199999999822,215.40199999999822,0.0,True,True,False,False
1220,610,610:storage_in,50.00199999999677,50.00199999999677,0.0,True,True,False,False
1221,610,610:storage_out,186.40199999999822,186.40199999999822,0.0,True,True,False,False
1222,611,611:storage_in,52.601999999995314,52.601999999995314,0.0,True,True,False,False
1223,611,611:storage_out,193.90199999999822,193.90199999999822,0.0,True,True,False,False
1224,612,612:storage_in,52.601999999995314,52.601999999995314,0.0,True,True,False,False
1225,612,612:storage_out,216.90199999999822,216.90199999999822,0.0,True,True,False,False
1226,613,613:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
1227,613,613:storage_out,239.40199999999822,239.40199999999822,0.0,True,True,False,False
1228,614,614:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
1229,614,614:storage_out,240.40199999999822,240.40199999999822,0.0,True,True,False,False
1230,615,615:storage_in,45.401999999998225,45.401999999998225,0.0,True,True,False,False
1231,615,615:storage_out,245.65199999999822,245.65199999999822,0.0,True,True,False,False
1232,616,616:storage_in,49.00199999999677,49.00199999999677,0.0,True,True,False,False
1233,616,616:storage_out,156.40199999999822,156.40199999999822,0.0,True,True,False,False
1234,617,617:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
1235,617,617:storage_out,206.2019999999975,206.2019999999975,0.0,True,True,False,False
1236,618,618:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
1237,618,618:storage_out,207.2019999999975,207.2019999999975,0.0,True,True,False,False
1238,619,619:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
1239,619,619:storage_out,208.2019999999975,208.2019999999975,0.0,True,True,False,False
1240,620,620:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
1241,620,620:storage_out,209.2019999999975,209.2019999999975,0.0,True,True,False,False
1242,621,621:storage_in,46.401999999998225,46.401999999998225,0.0,True,True,False,False
1243,621,621:storage_out,165.40199999999822,165.40199999999822,0.0,True,True,False,False
1244,622,622:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
1245,622,622:storage_out,166.40199999999822,166.40199999999822,0.0,True,True,False,False
1246,623,623:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
1247,623,623:storage_out,167.40199999999822,167.40199999999822,0.0,True,True,False,False
1248,624,624:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
1249,624,624:storage_out,168.40199999999822,168.40199999999822,0.0,True,True,False,False
1250,625,625:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
1251,625,625:storage_out,169.40199999999822,169.40199999999822,0.0,True,True,False,False
1252,626,626:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
1253,626,626:storage_out,210.2019999999975,210.2019999999975,0.0,True,True,False,False
1254,627,627:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
1255,627,627:storage_out,211.2019999999975,211.2019999999975,0.0,True,True,False,False
1256,628,628:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
1257,628,628:storage_out,189.40199999999822,189.40199999999822,0.0,True,True,False,False
1258,629,629:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
1259,629,629:storage_out,241.40199999999822,241.40199999999822,0.0,True,True,False,False
1260,630,630:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
1261,630,630:storage_out,242.40199999999822,242.40199999999822,0.0,True,True,False,False
1262,631,631:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
1263,631,631:storage_out,156.40199999999822,156.40199999999822,0.0,True,True,False,False
1264,632,632:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
1265,632,632:storage_out,229.40199999999822,229.40199999999822,0.0,True,True,False,False
1266,633,633:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
1267,633,633:storage_out,235.90199999999822,235.90199999999822,0.0,True,True,False,False
1268,634,634:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
1269,634,634:storage_out,230.40199999999822,230.40199999999822,0.0,True,True,False,False
1270,635,635:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
1271,635,635:storage_out,246.65199999999822,246.65199999999822,0.0,True,True,False,False
1272,636,636:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
1273,636,636:storage_out,170.40199999999822,170.40199999999822,0.0,True,True,False,False
1274,637,637:storage_in,45.401999999998225,45.401999999998225,0.0,True,True,False,False
1275,637,637:storage_out,155.40199999999822,155.40199999999822,0.0,True,True,False,False
1276,638,638:storage_in,49.00199999999677,49.00199999999677,0.0,True,True,False,False
1277,638,638:storage_out,211.4519999999975,211.4519999999975,0.0,True,True,False,False
1278,639,639:storage_in,156.00362999998833,156.00362999998833,0.0,True,True,False,False
1279,639,639:storage_out,152.40199999999822,152.40199999999822,0.0,True,True,False,False
1280,640,640:storage_in,87.9778899999983,88.22365999999602,0.24576999999771942,True,True,False,False
1281,640,640:storage_out,192.40199999999822,192.40199999999822,0.0,True,True,False,False
1282,641,641:storage_in,54.25068999999712,54.25068999999712,0.0,True,True,False,False
1283,641,641:storage_out,260.7019999999975,260.7019999999975,0.0,True,True,False,False
1284,642,642:storage_in,46.401999999998225,46.401999999998225,0.0,True,True,False,False
1285,642,642:storage_out,261.7019999999975,261.7019999999975,0.0,True,True,False,False
1286,643,643:storage_in,49.25199999999677,49.25199999999677,0.0,True,True,False,False
1287,643,643:storage_out,157.40199999999822,157.40199999999822,0.0,True,True,False,False
1288,644,644:storage_in,83.37982999999804,83.62559999999576,0.24576999999771942,True,True,False,False
1289,644,644:storage_out,193.40199999999822,193.40199999999822,0.0,True,True,False,False
1290,645,645:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
1291,645,645:storage_out,295.4519999999975,295.4519999999975,0.0,True,True,False,False
1292,646,646:storage_in,49.30273999999554,49.30273999999554,0.0,True,True,False,False
1293,646,646:storage_out,171.40199999999822,171.40199999999822,0.0,True,True,False,False
1294,647,647:storage_in,82.0046699999948,82.20887999999468,0.20420999999987544,True,True,False,False
1295,647,647:storage_out,194.40199999999822,194.40199999999822,0.0,True,True,False,False
1296,648,648:storage_in,49.00199999999677,49.00199999999677,0.0,True,True,False,False
1297,648,648:storage_out,156.40199999999822,156.40199999999822,0.0,True,True,False,False
1298,649,649:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
1299,649,649:storage_out,158.40199999999822,158.40199999999822,0.0,True,True,False,False
1300,650,650:storage_in,100.0991599999943,100.0991599999943,0.0,True,True,False,False
1301,650,650:storage_out,216.40199999999822,216.40199999999822,0.0,True,True,False,False
1302,651,651:storage_in,49.46215999999913,49.46215999999913,0.0,True,True,False,False
1303,651,651:storage_out,230.9519999999975,230.9519999999975,0.0,True,True,False,False
1304,652,652:storage_in,56.65347999999722,56.65347999999722,0.0,True,True,False,False
1305,652,652:storage_out,159.40199999999822,159.40199999999822,0.0,True,True,False,False
1306,653,653:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
1307,653,653:storage_out,243.40199999999822,243.40199999999822,0.0,True,True,False,False
1308,654,654:storage_in,50.941839999995864,50.941839999995864,0.0,True,True,False,False
1309,654,654:storage_out,195.40199999999822,195.40199999999822,0.0,True,True,False,False
1310,655,655:storage_in,145.60074999998687,145.60074999998687,0.0,True,True,False,False
1311,655,655:storage_out,184.40199999999822,184.40199999999822,0.0,True,True,False,False
1312,656,656:storage_in,67.89447999999902,67.89447999999902,0.0,True,True,False,False
1313,656,656:storage_out,217.90199999999822,217.90199999999822,0.0,True,True,False,False
1314,657,657:storage_in,54.70750999999291,54.70750999999291,0.0,True,True,False,False
1315,657,657:storage_out,262.7019999999975,262.7019999999975,0.0,True,True,False,False
1316,658,658:storage_in,49.50199999999677,49.50199999999677,0.0,True,True,False,False
1317,658,658:storage_out,244.40199999999822,244.40199999999822,0.0,True,True,False,False
1318,659,659:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
1319,659,659:storage_out,196.40199999999822,196.40199999999822,0.0,True,True,False,False
1320,660,660:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
1321,660,660:storage_out,263.7019999999975,263.7019999999975,0.0,True,True,False,False
1322,661,661:storage_in,47.851849999995466,47.851849999995466,0.0,True,True,False,False
1323,661,661:storage_out,197.40199999999822,197.40199999999822,0.0,True,True,False,False
1324,662,662:storage_in,49.80855999999403,49.80855999999403,0.0,True,True,False,False
1325,662,662:storage_out,198.40199999999822,198.40199999999822,0.0,True,True,False,False
1326,663,663:storage_in,64.47161999999662,64.47161999999662,0.0,True,True,False,False
1327,663,663:storage_out,218.90199999999822,218.90199999999822,0.0,True,True,False,False
1328,664,664:storage_in,70.48320999999487,70.57319999999527,0.08999000000039814,True,True,False,False
1329,664,664:storage_out,199.40199999999822,199.40199999999822,0.0,True,True,False,False
1330,665,665:storage_in,56.602149999991525,56.602149999991525,0.0,True,True,False,False
1331,665,665:storage_out,201.4519999999975,201.4519999999975,0.0,True,True,False,False
1332,666,666:storage_in,54.29278999999224,54.29278999999224,0.0,True,True,False,False
1333,666,666:storage_out,153.40199999999822,153.40199999999822,0.0,True,True,False,False
1334,667,667:storage_in,50.45091999999204,50.45091999999204,0.0,True,True,False,False
1335,667,667:storage_out,264.7019999999975,264.7019999999975,0.0,True,True,False,False
1336,668,668:storage_in,62.10443999999552,62.308649999995396,0.20420999999987544,True,True,False,False
1337,668,668:storage_out,219.90199999999822,219.90199999999822,0.0,True,True,False,False
1338,669,669:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
1339,669,669:storage_out,265.7019999999975,265.7019999999975,0.0,True,True,False,False
1340,670,670:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
1341,670,670:storage_out,145.40199999999822,145.40199999999822,0.0,True,True,False,False
1342,671,671:storage_in,69.72110999999495,69.72110999999495,0.0,True,True,False,False
1343,671,671:storage_out,252.15199999999822,252.15199999999822,0.0,True,True,False,False
1344,672,672:storage_in,66.53202999999485,66.53202999999485,0.0,True,True,False,False
1345,672,672:storage_out,253.15199999999822,253.15199999999822,0.0,True,True,False,False
1346,673,673:storage_in,49.67419999999038,49.67419999999038,0.0,True,True,False,False
1347,673,673:storage_out,226.2019999999975,226.2019999999975,0.0,True,True,False,False
1348,674,674:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
1349,674,674:storage_out,178.40199999999822,178.40199999999822,0.0,True,True,False,False
1350,675,675:storage_in,71.58582999999271,71.58582999999271,0.0,True,True,False,False
1351,675,675:storage_out,212.65199999999822,212.65199999999822,0.0,True,True,False,False
1352,676,676:storage_in,65.0882999999958,65.0882999999958,0.0,True,True,False,False
1353,676,676:storage_out,267.2019999999975,267.2019999999975,0.0,True,True,False,False
1354,677,677:storage_in,49.500949999986915,49.500949999986915,0.0,True,True,False,False
1355,677,677:storage_out,249.9519999999975,249.9519999999975,0.0,True,True,False,False
1356,678,678:storage_in,49.50199999999677,49.50199999999677,0.0,True,True,False,False
1357,678,678:storage_out,245.40199999999822,245.40199999999822,0.0,True,True,False,False
1358,679,679:storage_in,70.98112999998921,70.98112999998921,0.0,True,True,False,False
1359,679,679:storage_out,213.65199999999822,213.65199999999822,0.0,True,True,False,False
1360,680,680:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
1361,680,680:storage_out,202.4519999999975,202.4519999999975,0.0,True,True,False,False
1362,681,681:storage_in,116.9033099999906,116.9033099999906,0.0,True,True,False,False
1363,681,681:storage_out,194.90199999999822,194.90199999999822,0.0,True,True,False,False
1364,682,682:storage_in,49.00199999999677,49.00199999999677,0.0,True,True,False,False
1365,682,682:storage_out,227.7019999999975,227.7019999999975,0.0,True,True,False,False
1366,683,683:storage_in,61.421119999995426,61.421119999995426,0.0,True,True,False,False
1367,683,683:storage_out,254.15199999999822,254.15199999999822,0.0,True,True,False,False
1368,684,684:storage_in,57.40910999999687,57.40910999999687,0.0,True,True,False,False
1369,684,684:storage_out,255.15199999999822,255.15199999999822,0.0,True,True,False,False
1370,685,685:storage_in,112.56996999998955,112.56996999998955,0.0,True,True,False,False
1371,685,685:storage_out,198.40199999999822,198.40199999999822,0.0,True,True,False,False
1372,686,686:storage_in,47.73011000000042,47.67587999999523,-0.05423000000519096,True,True,False,False
1373,686,686:storage_out,239.40199999999822,239.40199999999822,0.0,True,True,False,False
1374,687,687:storage_in,46.401999999998225,46.401999999998225,0.0,True,True,False,False
1375,687,687:storage_out,250.9519999999975,250.9519999999975,0.0,True,True,False,False
1376,688,688:storage_in,52.601999999995314,52.601999999995314,0.0,True,True,False,False
1377,688,688:storage_out,237.40199999999822,237.40199999999822,0.0,True,True,False,False
1378,689,689:storage_in,98.1752999999917,98.1752999999917,0.0,True,True,False,False
1379,689,689:storage_out,218.40199999999822,218.40199999999822,0.0,True,True,False,False
1380,690,690:storage_in,49.00199999999677,49.00199999999677,0.0,True,True,False,False
1381,690,690:storage_out,246.40199999999822,246.40199999999822,0.0,True,True,False,False
1382,691,691:storage_in,45.901999999998225,45.901999999998225,0.0,True,True,False,False
1383,691,691:storage_out,220.90199999999822,220.90199999999822,0.0,True,True,False,False
1384,692,692:storage_in,49.18533999999636,49.18533999999636,0.0,True,True,False,False
1385,692,692:storage_out,247.40199999999822,247.40199999999822,0.0,True,True,False,False
1386,693,693:storage_in,54.840849999993225,54.840849999993225,0.0,True,True,False,False
1387,693,693:storage_out,221.90199999999822,221.90199999999822,0.0,True,True,False,False
1388,694,694:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
1389,694,694:storage_out,248.40199999999822,248.40199999999822,0.0,True,True,False,False
1390,695,695:storage_in,48.151999999998225,48.151999999998225,0.0,True,True,False,False
1391,695,695:storage_out,172.40199999999822,172.40199999999822,0.0,True,True,False,False
1392,696,696:storage_in,49.25199999999677,49.25199999999677,0.0,True,True,False,False
1393,696,696:storage_out,249.40199999999822,249.40199999999822,0.0,True,True,False,False
1394,697,697:storage_in,76.14856999999756,76.14856999999756,0.0,True,True,False,False
1395,697,697:storage_out,240.40199999999822,240.40199999999822,0.0,True,True,False,False
1396,698,698:storage_in,66.71704999999565,66.71704999999565,0.0,True,True,False,False
1397,698,698:storage_out,222.90199999999822,222.90199999999822,0.0,True,True,False,False
1398,699,699:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
1399,699,699:storage_out,236.9519999999975,236.9519999999975,0.0,True,True,False,False
1400,700,700:storage_in,82.75574999999299,82.75574999999299,0.0,True,True,False,False
1401,700,700:storage_out,238.40199999999822,238.40199999999822,0.0,True,True,False,False
1402,701,701:storage_in,49.82315999999628,49.82315999999628,0.0,True,True,False,False
1403,701,701:storage_out,302.4519999999975,302.4519999999975,0.0,True,True,False,False
1404,702,702:storage_in,46.401999999998225,46.401999999998225,0.0,True,True,False,False
1405,702,702:storage_out,250.40199999999822,250.40199999999822,0.0,True,True,False,False
1406,703,703:storage_in,52.17540000000008,52.17540000000008,0.0,True,True,False,False
1407,703,703:storage_out,237.9519999999975,237.9519999999975,0.0,True,True,False,False
1408,704,704:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
1409,704,704:storage_out,173.40199999999822,173.40199999999822,0.0,True,True,False,False
1410,705,705:storage_in,74.78690999999526,74.78690999999526,0.0,True,True,False,False
